size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
3.24404394185317	#F8766D	1.191	79.6268292682927	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.17305185403907	#53B400	4.493	69.0545365853659	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.03905975013761	#C49A00	1.67	72.3653658536585	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.38621839750365	#53B400	4.779	57.4610731707317	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.57540316999357	#C49A00	1.46	70.3287804878049	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.89253000357195	#F8766D	2.635	64.3278048780488	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.93444504839581	#C49A00	1.91	75.7853658536585	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.16979658291737	#00C094	2.9	78.1048780487805	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
17.315821334039	#A58AFF	3.43	60.1786097560976	India	South Asia	India	3	#A58AFF
4.2500119729958	#00C094	5.517	71.3117804878049	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.84795256075749	#00C094	2.954	68.6031951219512	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.24735643555484	#C49A00	2.12	78.7778048780488	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.70169962077631	#C49A00	1.21	78.3319512195122	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.17684642036889	#C49A00	1.42	76.6299024390244	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.77548815671878	#53B400	2.712	70.2552682926829	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
3.01926815704258	#00C094	4.532	71.5610975609756	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.50555672213097	#F8766D	1.425	80.200243902439	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.60589239249338	#FB61D7	5.165	55.2363170731707	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.05453420732425	#C49A00	2.99	66.5439024390244	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.63394113967083	#F8766D	4.678	56.2572682926829	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.33388039873635	#FB61D7	5.253	56.9421463414634	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.30292476593289	#F8766D	2.266	65.2720731707317	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.3121294230266	#F8766D	1.58	73.8210975609756	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.70191624879362	#C49A00	2.6981	68.6856097560976	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.64	73.3956585365854	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.93686007539347	#C49A00	2.13	64.109756097561	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.09470766387309	#F8766D	5.175	58.8955853658537	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.85826918402098	#00C094	2.797	70.015487804878	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.17963907225148	#53B400	2.5	71.5487804878049	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.10149246956768	#A58AFF	2.208	69.178243902439	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.7253581977447	#FB61D7	6.089	42.6270731707317	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.65210403927457	#FB61D7	4.475	55.2516097560976	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.92980349925411	#C49A00	1.49	70.1080487804878	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.31018068871993	#C49A00	1.76	76.519512195122	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.76725364745095	#C49A00	1.16	68.7765853658537	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.0781516253434	#00C094	3.423	71.1337804878049	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.56162059961125	#00C094	3.151	67.0483658536585	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.93833706264514	#C49A00	1.801	66.6181219512195	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.37988617968623	#C49A00	1.821	75.6843170731707	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.82832873714559	#FB61D7	5.924	55.8030731707317	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.68737766115283	#C49A00	1.884	72.2501951219512	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.48975544339367	#FB61D7	6.928	46.0130487804878	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.32907353276653	#F8766D	2.761	60.5264146341463	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.74483597467428	#F8766D	2.649	61.4990731707317	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.30666602125037	#F8766D	1.178	77.6284390243902	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.75881614896713	#FB61D7	5.52	56.7314634146341	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.29359715723941	#00C094	2.1	77.290243902439	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.51933943488762	#FB61D7	2.12	70.3229268292683	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.23829465249903	#A58AFF	4.007	66.2518536585366	Maldives	South Asia	Maldives	3	#A58AFF
3.56327466542247	#FB61D7	6.267	46.4121463414634	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.84013139416063	#53B400	2.811	73.0942926829268	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.2629764595642	#F8766D	3.253	71.368512195122	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.99120192433816	#FB61D7	5.937	45.9108292682927	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.63830158634528	#FB61D7	4.469	59.9579024390244	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.20940342766528	#F8766D	2.645	71.9975609756098	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.51203516782013	#FB61D7	7.669	45.2253414634146	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
7.17620215402604	#FB61D7	6.051	45.1332195121951	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.06908960427837	#53B400	3.878	67.7819024390244	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.93390848933135	#C49A00	1.53	77.4356097560976	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.02590809281087	#C49A00	1.89	78.1504878048781	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.25526409765258	#A58AFF	4.589	58.273512195122	Nepal	South Asia	Nepal	3	#A58AFF
2.94655398174106	#F8766D	1.96	76.7878048780488	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.72172632211306	#00C094	4.992	73.2905365853659	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.82146597024726	#53B400	2.797	73.4658536585366	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.42276771934272	#53B400	3.226	68.4920975609756	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.22185781452278	#F8766D	2.718	71.1503902439024	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.07856136567778	#F8766D	4.654	57.6308536585366	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
6.14191952501126	#F8766D	3.962	66.1806341463415	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
7.5993879304336	#A58AFF	5.208	62.282	Pakistan	South Asia	Pakistan	3	#A58AFF
5.05070464031063	#C49A00	1.58	72.2463414634146	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.94561827503755	#53B400	1.94	74.4918292682927	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.78752878066087	#00C094	6.076	69.9606097560976	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.5558979448164	#C49A00	1.43	75.2609756097561	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.08643100676656	#53B400	4.005	69.0798048780488	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.34625935895378	#00C094	3.514	75.4958048780488	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.3342433937416	#C49A00	1.3	69.1048780487805	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.96732517284859	#C49A00	1.277	66.1941463414634	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.19402332209496	#FB61D7	6.005	33.9758048780488	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.13067430329368	#00C094	4.795	70.6956097560976	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.29226076999703	#F8766D	5.077	60.2965853658537	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
4.46698899151923	#FB61D7	5.608	54.7103414634146	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.45859267516252	#C49A00	1.6	78.9590243902439	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.93871615792577	#F8766D	1.696	76.7463414634146	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.68972689674426	#C49A00	1.28	74.4585365853658	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.13649278639146	#C49A00	1.47	72.6536585365854	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.97016060910811	#FB61D7	5.858	37.4188780487805	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.46677501286159	#FB61D7	5.943	54.6045365853659	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.24844766742562	#FB61D7	6.487	45.4279268292683	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.32069163792037	#53B400	2.718	67.8359756097561	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.16810518047817	#FB61D7	4.902	61.8036341463415	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.18156025105561	#53B400	3.432	69.1112926829268	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.88440227163112	#00C094	4.176	73.1129512195122	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.48340331164688	#FB61D7	4.712	55.008	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.317521487768	#FB61D7	6.632	49.5858536585366	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.02718092214692	#FB61D7	5.565	54.2111707317073	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.78864942199329	#F8766D	1.821	72.2539268292683	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.18721789459782	#C49A00	4.463	62.5613170731707	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.45369784112589	#F8766D	6.627	52.314756097561	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.01246874200119	#C49A00	3.325	63.207756097561	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.47896788081206	#00C094	2.51	71.5536585365854	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.1398435264394	#F8766D	4.391	70.238512195122	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.78484168349234	#C49A00	2.667	66.7459756097561	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.54744195849961	#53B400	1.801	68.9129024390244	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.72323634415633	#FB61D7	5.828	49.5676341463415	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.50766874135605	#C49A00	1.3	67.3107317073171	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.27083788781294	#FB61D7	6.994	44.791756097561	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.0581640025811	#00B6EB	1.976	75.9965853658537	United States	North America	United States	3	#00B6EB
2.88272068510351	#53B400	2.5	73.5280487804878	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.36532620441239	#C49A00	3.32	66.4326341463415	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14971664770235	#53B400	2.641	70.1001951219512	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.33103132883671	#53B400	3.022	72.379512195122	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14972872256689	#53B400	2.704	76.5365609756098	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.198910004708	#F8766D	2.473	69.9898536585366	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.19435996754265	#F8766D	4.667	65.8994878048781	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.19403351321984	#F8766D	4.677	67.9542682926829	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.93690648035253	#00C094	7.373	57.7237804878049	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.10458613487037	#FB61D7	3.04	59.0627073170732	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.47766431605092	#FB61D7	6.209	43.0084878048781	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.68875021851703	#FB61D7	4.235	51.1242682926829	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
