size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
5.8213858088272	#C49A00	1.84	79.2487804878049	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14578645943208	#53B400	2.322	74.962756097561	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.02786394320508	#C49A00	1.572	72.7142439024391	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
4.29932444107096	#FB61D7	4.402	61.6813658536585	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.59470849857489	#FB61D7	5.208	56.9266585365854	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.5357118348736	#FB61D7	5.557	51.6733658536585	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.38233488724858	#FB61D7	5.454	49.665512195122	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.63820273370902	#C49A00	1.4	79.4390243902439	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.76887204988948	#53B400	4.282	69.8947317073171	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.18588228635874	#F8766D	2.591	75.2823902439024	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.58866580139699	#FB61D7	5.383	46.3619756097561	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.42527065065318	#53B400	2.362	67.8472195121951	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.28423999101113	#F8766D	0.984	82.3756097560976	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.30105363708953	#53B400	3.414	71.6898292682927	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.0327770428002	#C49A00	1.38	75.8368292682927	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.50316420483811	#53B400	3.665	60.2810731707317	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.55694404851186	#C49A00	1.34	73.0975609756098	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
9.40850873044831	#F8766D	2.246	67.3768292682927	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
3.0115935305553	#C49A00	1.93	78.7604878048781	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.30256015043802	#00C094	2.88	85.1634146341463	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
18.600819161955	#A58AFF	2.785	63.7168048780488	India	South Asia	India	3	#A58AFF
4.60023765563702	#00C094	4.943	68.0718048780488	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
6.13585861466847	#00C094	1.79	71.6384634146341	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.26379856721059	#C49A00	2.08	81.1585365853659	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.76885385570692	#C49A00	1.35	81.1317073170732	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.18391173903914	#C49A00	1.414	79.0829024390244	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.79894006034337	#53B400	2.443	71.7560731707317	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
3.15361177076859	#00C094	3.7	72.763512195122	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.54905858721265	#F8766D	1.32	82.3219512195122	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.97603558077194	#FB61D7	4.869	53.6621951219512	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.11993855973057	#C49A00	2.7	67.6951219512195	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.80660445344447	#F8766D	2.944	60.5283170731707	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.38075829783503	#FB61D7	5.168	59.2370731707317	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.40298375070385	#F8766D	2.042	68.3080243902439	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.41415772867968	#F8766D	1.123	78.9692682926829	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.64098232825209	#C49A00	2.4252	68.9368292682927	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.251	74.1919024390244	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.9199971899257	#C49A00	2.36	66.1609756097561	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.19062233260787	#F8766D	3.178	65.080512195122	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.98985224116234	#00C094	1.896	71.6764146341463	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.19177299702939	#53B400	2.035	73.4165365853658	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.18704136815567	#A58AFF	2.345	74.1826341463415	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.90125991066307	#FB61D7	5.507	52.9628292682927	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.68124953347428	#FB61D7	3.481	44.5901219512195	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.90250154001356	#C49A00	1.31	71.0560975609756	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.33210287576095	#C49A00	1.65	79.2878048780488	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.74018546541211	#C49A00	1.35	70.8658536585366	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.1692271976099	#00C094	2.81	73.8693658536585	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.70612745574995	#00C094	2.4	70.7235365853659	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.92771510518937	#C49A00	1.488	67.9386829268293	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.38086210895655	#C49A00	1.718	73.9623658536585	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
4.12941679182744	#FB61D7	4.953	64.8014390243902	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.70786667520744	#C49A00	1.478	73.9169268292683	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.72262749888169	#FB61D7	6.545	49.311243902439	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.48847330683381	#F8766D	2.109	63.1112195121951	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.78315476821607	#F8766D	2.347	66.5792682926829	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.33469522779847	#F8766D	0.926	79.7915853658537	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.88137174576076	#FB61D7	4.807	57.3261951219512	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.30712825562521	#00C094	1.39	78.5487804878049	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.54619288070712	#FB61D7	1.7	72.4321951219512	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.26336096603079	#A58AFF	2.027	74.9126829268293	Maldives	South Asia	Maldives	3	#A58AFF
3.79001536126388	#FB61D7	6.001	49.8891463414634	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
7.1982866105959	#53B400	2.455	75.7499756097561	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.51843826934588	#F8766D	2.784	73.1666097560976	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
4.28035155733099	#FB61D7	5.24	48.2651463414634	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.70087337151626	#FB61D7	3.513	59.3742682926829	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.23204206820958	#F8766D	2.29	76.4609756097561	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.81490134079867	#FB61D7	7.258	52.2652682926829	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
7.87729010344468	#FB61D7	5.665	49.5106585365854	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.1524543209768	#53B400	2.803	72.3791951219512	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.98408765334596	#C49A00	1.72	79.6975609756098	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.05821679806115	#C49A00	1.9	80.3439024390244	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.48504926333647	#A58AFF	3.171	66.3151463414634	Nepal	South Asia	Nepal	3	#A58AFF
3.00252882302036	#F8766D	2	80.0487804878049	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.78244790668131	#00C094	2.586	73.3175853658537	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.90708747443084	#53B400	2.606	75.2922195121951	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.59868872339215	#53B400	2.651	72.7721951219512	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.24184510084129	#F8766D	2.209	74.2494146341463	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.22552734190744	#F8766D	4.175	60.9445609756098	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
6.58869771839831	#F8766D	3.404	67.6	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
8.22758670711022	#A58AFF	3.714	64.2974390243903	Pakistan	South Asia	Pakistan	3	#A58AFF
5.03155841583945	#C49A00	1.27	75.1439024390244	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.95583091339693	#53B400	1.7123	78.4163414634146	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.90413626426556	#00C094	4.742	71.9189268292683	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.59616025917633	#C49A00	1.36	78.419512195122	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.20259331021853	#53B400	3.192	71.4571707317073	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.47917015627894	#00C094	2.587	77.4284878048781	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.28037000325773	#C49A00	1.32	72.1634146341463	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
3.33526310554142	#C49A00	1.43	73.1551219512195	Serbia	Europe & Central Asia (all income levels)	Serbia	3	#C49A00
7.86055496333454	#C49A00	1.3	66.6431707317073	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.52484154222592	#FB61D7	5.466	53.0063902439024	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.47230433689265	#00C094	3.138	72.9158292682927	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.33503247622937	#F8766D	4.46	65.8927317073171	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
2.12944374636482	#FB61D7	2.1	72.2170731707317	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	3	#FB61D7
4.79388888942845	#FB61D7	4.765	59.8764390243903	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.47825097683764	#C49A00	1.85	80.7487804878049	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
3.02826254357794	#F8766D	1.28	80.1414634146341	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.69290689059159	#C49A00	1.31	78.0865853658537	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.13840517334535	#C49A00	1.24	74.2048780487805	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
3.12664556237104	#FB61D7	5.331	45.0730243902439	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.66986117410029	#FB61D7	5.123	57.6678780487805	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.44586755725668	#FB61D7	6.437	50.0380975609756	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.34371250078119	#53B400	2.466	69.1536829268293	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.18612657129137	#FB61D7	3.995	63.4161219512195	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.21077470381973	#53B400	2.387	70.9004878048781	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
4.12821584980143	#00C094	3.173	75.0969024390244	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.51567294440116	#FB61D7	3.698	46.2394878048781	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.5788866990873	#FB61D7	6.329	48.1812926829268	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.1691622546143	#FB61D7	4.455	55.4374390243902	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.98468888823193	#F8766D	1.642	73.3254146341464	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.29335069002637	#C49A00	3.543	65.9736829268293	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.4908096737774	#F8766D	6.016	60.1463170731707	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.07414672694067	#C49A00	2.57	64.5212195121951	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.56131398923767	#00C094	2.03	73.9	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.14442176171989	#F8766D	4.104	71.5990975609756	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
6.06679204245147	#C49A00	2.159	72.4627317073171	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.55728558524259	#53B400	1.622	68.8291219512195	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
5.10233754410473	#FB61D7	5.603	54.1293658536585	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.35776536351958	#C49A00	1.31	68.0775609756098	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.67550357164363	#FB61D7	6.507	50.9530731707317	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.4806299834873	#00B6EB	2.1005	77.5878048780488	United States	North America	United States	3	#00B6EB
2.89393194325823	#53B400	2.03	75.729756097561	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.52613878044619	#C49A00	2.39	67.2981707317073	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.15038333278299	#53B400	2.15	71.3077804878049	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.55944274346264	#53B400	2.62	73.3675609756098	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.1494120389717	#53B400	1.9499	78.659756097561	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.48096302815473	#F8766D	1.889	73.940756097561	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.21932921983842	#F8766D	4.088	69.6377804878049	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.20002644606465	#F8766D	4.12	71.2905365853659	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
4.23089351244972	#00C094	5.638	63.1706097560976	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.39145196112821	#FB61D7	2.628	50.9296585365854	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.68414073189372	#FB61D7	6.157	45.288512195122	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.75030501559092	#FB61D7	3.551	44.7017804878049	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
