size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.36391223482144	#FB61D7	6.666	51.5844146341463	Botswana	Sub-Saharan Africa (all income levels)	Botswana	3	#FB61D7
3.42483840034281	#C49A00	2.4	69.0442195121951	Belarus	Europe & Central Asia (all income levels)	Belarus	3	#C49A00
2.14320572795823	#53B400	6.44	62.4154390243903	Belize	Latin America & Caribbean (all income levels)	Belize	3	#53B400
4.13720624038076	#00B6EB	3.607	71.3807317073171	Canada	North America	Canada	3	#00B6EB
3.9911104024262	#FB61D7	6.048	41.678	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	3	#FB61D7
2.61531515180079	#FB61D7	5.91	37.7603414634146	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	3	#FB61D7
2.51055586716587	#FB61D7	6.012	50.4104390243902	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.1700280708578	#C49A00	2.68	71.1875609756098	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
2.96644528120918	#FB61D7	7.572	40.9189268292683	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
3.40908264511103	#53B400	5.342	58.2884146341463	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
3.17258899848845	#FB61D7	5.913	42.8435609756098	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
14.8247328744991	#F8766D	5.697	46.323512195122	China	East Asia & Pacific (all income levels)	China	3	#F8766D
4.0528518189998	#53B400	6.731	58.1958292682927	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
2.59462053632699	#53B400	7.085	63.2929024390244	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.35379991830803	#53B400	4.606	65.5359024390244	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.22697918511157	#FB61D7	6.976	49.3410243902439	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.36833265542034	#C49A00	3.346	70.5644390243903	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.52561113093187	#C49A00	2.31	70.3043902439025	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.24338529465072	#C49A00	2.51	70.1719512195122	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.14358899572553	#00C094	7.79	39.9549024390244	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.06092471339566	#C49A00	2.642	72.4004878048781	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
2.93711809136683	#53B400	7.304	53.9332682926829	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
3.70934050214921	#00C094	7.376	48.6398292682927	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.08726526559733	#53B400	6.695	54.891756097561	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.54809874531905	#C49A00	1.94	69.2643658536585	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
4.70678943163053	#00C094	6.534	47.2011219512195	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.60009018394864	#FB61D7	6.812	40.3640975609756	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
4.74598727905857	#C49A00	2.875	69.6812195121951	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
4.39436544196746	#FB61D7	6.888	40.2757804878049	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.04245389481135	#C49A00	2.637	69.0126829268293	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.31860803474925	#F8766D	5.881	57.2270975609756	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.09024490549361	#F8766D	6.897	58.7815853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.42561208081269	#C49A00	2.89	70.5146341463415	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.34740126173347	#FB61D7	4.259	40.9200731707317	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.59565560343143	#C49A00	2.881	70.8268292682927	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.13735298446579	#53B400	6.196	63.4125365853659	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
2.95720259831439	#C49A00	2.915	64.6337073170732	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.32548744709488	#FB61D7	6.862	46.8717804878049	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.3002472752669	#FB61D7	5.723	34.2559024390244	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
2.94862364469535	#FB61D7	6.551	32.6103902439024	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.24346383185136	#FB61D7	5.548	37.6313414634146	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.42841987330663	#C49A00	2.215	69.6779756097561	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.03839012903635	#53B400	6.465	47.3812195121951	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.11639182111516	#F8766D	5.857	62.707	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.3918817516388	#FB61D7	5.515	35.3200243902439	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.37789933329091	#53B400	6.235	53.7988780487805	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
2.90607589670417	#F8766D	5.051	68.6434390243903	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
2.72757189068305	#53B400	7.441	48.2558780487805	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.00814044047342	#C49A00	2.243	67.1524146341463	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
2.99320339777939	#53B400	6.274	43.7843414634146	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.55822677092312	#C49A00	1.81	68.8741463414634	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
6.79558476117516	#F8766D	5.634	47.261756097561	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.82704075035337	#C49A00	4.01	70.2498048780488	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
12.7296826037998	#A58AFF	5.825	44.428756097561	India	South Asia	India	3	#A58AFF
3.37767629150345	#00C094	6.689	51.9839024390244	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
4.39154122421495	#00C094	6.916	46.8112682926829	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.20276733434122	#C49A00	3.98	73.0429268292683	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.51435617926695	#C49A00	2.547	69.2480487804878	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.15330982078205	#C49A00	2.55	70.9333170731707	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.63862442815899	#53B400	5.711	65.754	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.48710065099669	#00C094	7.983	55.9529024390244	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
6.83042178946089	#F8766D	2.02	69.6580487804878	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
3.46415365505268	#FB61D7	8.078	48.269756097561	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.76038618200647	#C49A00	5.335	57.4263414634146	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.2189159173664	#F8766D	6.316	43.990512195122	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.21141116015535	#FB61D7	6.939	44.6288780487805	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
3.70433401926597	#F8766D	3.588	56.739243902439	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
4.55704707092423	#F8766D	5.574	55.2453902439024	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.63729834169981	#00C094	7.348	63.2836097560976	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.64286628202486	#C49A00	4.331	59.5495609756098	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.73754075567417	#F8766D	5.969	44.5979512195122	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.68908948679162	#00C094	5.663	62.3720487804878	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.1373907112103	#53B400	6.821	59.3482682926829	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.59598325487905	#A58AFF	5.18	58.9289268292683	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.53366778194523	#FB61D7	6.476	38.7503414634146	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.46142047955306	#FB61D7	5.812	47.7164878048781	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.83376079043116	#C49A00	2.35	70.2043902439024	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.72753461751167	#C49A00	1.85	69.8290243902439	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.61590054228273	#00C094	7.214	48.1600975609756	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
3.79538646076076	#00C094	7.152	48.087512195122	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.80762742798652	#C49A00	3.086	62.9067073170732	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.34067642292106	#C49A00	2.543	63.984	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.1484382960552	#FB61D7	7.3	41.0800243902439	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.60509048855866	#C49A00	3.755	62.5559512195122	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.12437289262981	#FB61D7	6.77	30.982756097561	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
4.35113267727671	#F8766D	6.107	44.6325609756098	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.49762296334883	#F8766D	7.477	51.352512195122	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.20457222898895	#F8766D	4.242	66.5467317073171	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.47119110985592	#FB61D7	6.798	43.3129268292683	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.27223836216005	#00C094	2.904	68.5049024390244	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.4118795560753	#FB61D7	5.993	61.3761707317073	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.13996413469762	#A58AFF	7.152	39.109243902439	Maldives	South Asia	Maldives	3	#A58AFF
2.9531225928711	#FB61D7	7.017	38.4202195121951	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
5.20257068618784	#53B400	6.768	58.6219512195122	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.4716109007067	#F8766D	6.103	60.8855609756098	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.39820926668844	#FB61D7	6.601	36.3387804878049	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.39080012383762	#FB61D7	6.199	48.6860731707317	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.13237518377836	#F8766D	5.8733333333	59.8878048780488	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
2.93298823622234	#FB61D7	7.145	37.9746341463415	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
5.40554954756464	#FB61D7	6.341	39.616243902439	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.6818134920346	#53B400	7.109	48.8980975609756	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.69728273646204	#C49A00	3.193	73.3370731707317	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
2.93818150194502	#C49A00	2.906	73.0775609756098	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.55611676401461	#A58AFF	6.1	39.5749268292683	Nepal	South Asia	Nepal	3	#A58AFF
2.77888076590653	#F8766D	3.989	71.280487804878	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.3733997983628	#00C094	7.256	44.3289024390244	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.5440167651603	#53B400	5.911	62.2111951219512	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
3.61433874759705	#53B400	6.836	49.1940975609756	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.13151196240832	#F8766D	6.518	57.5097073170732	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.70476581528057	#F8766D	6.275	40.4378780487805	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
4.64397561436751	#F8766D	6.947	58.7292195121951	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
5.44008927618624	#A58AFF	6.6	48.6746585365854	Pakistan	South Asia	Pakistan	3	#A58AFF
4.72020505374639	#C49A00	2.697	68.3756097560976	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.77464940150191	#53B400	4.252	69.5408292682927	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.47415645436748	#C49A00	3.084	64.3105609756098	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.70291179899885	#53B400	6.447	64.2727804878049	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.10594930171928	#00C094	6.981	61.7257804878049	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.12781576278617	#C49A00	2.008	66.9541219512195	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.46598940891153	#C49A00	2.27	68.3854634146342	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
2.86274895632039	#FB61D7	8.142	43.075243902439	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.03956884209322	#00C094	7.252	46.766756097561	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.16560590529985	#F8766D	6.385	50.8817073170732	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
3.40665256272032	#FB61D7	6.602	42.4689024390244	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.35255028587538	#C49A00	2.328	73.5553658536585	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.65501832350659	#F8766D	5.007	66.7008048780488	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.62139759244014	#C49A00	2.316	68.6219512195122	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.01417281003384	#C49A00	2.92	70.6125853658537	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.7342369434736	#FB61D7	6.034	32.2758292682927	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
2.91001361815785	#FB61D7	6.899	39.2948292682927	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
2.83929483354455	#FB61D7	7.258	37.187512195122	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.26882259801407	#53B400	6.497	60.7619512195122	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.10878265855237	#FB61D7	6.306	52.2224390243903	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
2.85486222794195	#53B400	6.736	53.3589512195122	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.1025223999201	#00C094	7.541	54.8193414634146	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.29413197889199	#FB61D7	6.763	45.1005609756098	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
2.87410262897107	#FB61D7	6.305	41.3896341463415	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.62426003524466	#FB61D7	6.677	41.2794146341463	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
4.68628403225469	#F8766D	6.157	56.8322926829268	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
2.74412283953102	#C49A00	6.365	57.4041219512195	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.35137830261012	#F8766D	6.367	35.2315365853659	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.65021812589652	#C49A00	6.668	55.6898048780488	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.0323852288493	#00C094	7.225	49.7838048780488	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.11399688898399	#F8766D	7.226	62.458756097561	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
4.67034739326852	#C49A00	6.015	48.4900243902439	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.45991059421921	#53B400	4.829	64.5683902439025	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
3.6276502702373	#FB61D7	6.803	44.4237073170732	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.26672844954562	#C49A00	2.06	70.6855609756098	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.34209149400419	#FB61D7	7.06	45.6336585365854	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
8.75376205203873	#00B6EB	3.319	69.9170731707317	United States	North America	United States	3	#00B6EB
2.79473427065339	#53B400	2.874	68.347756097561	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
3.51547316805187	#C49A00	6.79	60.1351707317073	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.12903994911799	#53B400	6.981	56.5523170731707	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
3.42823929567313	#53B400	6.581	60.211243902439	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.07544170521127	#53B400	5.504	64.828756097561	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
4.97922521334177	#F8766D	7.345	45.789243902439	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.11500948476459	#F8766D	6.938	48.2872926829268	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.15869399580696	#F8766D	7.216	51.469512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.13644750200797	#00C094	7.354	38.5944634146341	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.13563439277087	#FB61D7	6.224	50.195756097561	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
2.89914047406683	#FB61D7	7.184	46.208243902439	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
2.99724946589114	#FB61D7	7.311	52.6293170731707	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
