size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.07665255188725	#53B400	1.5	74.5439024390244	Sint Maarten (Dutch part)	Latin America & Caribbean (all income levels)	Sint Maarten (Dutch part)	3	#53B400
4.1706388078282	#00C094	3.116	75.2587804878049	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.51956705003564	#FB61D7	3.613	46.769512195122	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.60444646721899	#FB61D7	6.249	48.3685853658537	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.1844186542983	#FB61D7	4.354	55.6261951219512	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.99052128779186	#F8766D	1.629	73.4659024390244	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.30785365530816	#C49A00	3.477	66.3237804878049	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.49850694307455	#F8766D	5.7	60.6236585365854	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.08048347994359	#C49A00	2.523	64.5983170731707	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.56879938570452	#00C094	2.04	74.2024390243903	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.1449814864339	#F8766D	4.059	71.7380487804878	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
6.09249974391431	#C49A00	2.145	72.8106585365854	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.55870296132457	#53B400	1.629	69.0661463414634	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
5.14774497934588	#FB61D7	5.589	54.942512195122	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.34775741183085	#C49A00	1.345	68.2221951219512	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.72094696980511	#FB61D7	6.425	51.7296829268293	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.5210557979346	#00B6EB	2.122	77.8390243902439	United States	North America	United States	3	#00B6EB
2.89503239115433	#53B400	2.02	75.8551219512195	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.54419263943469	#C49A00	2.55	67.4112926829268	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.15049309200462	#53B400	2.131	71.5154634146341	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.58124951247449	#53B400	2.58	73.5624390243902	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14918842553243	#53B400	1.9149	78.7943902439025	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.50532217586466	#F8766D	1.878	74.1653414634146	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.2222480717658	#F8766D	4.03	69.9446585365854	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.20072838720748	#F8766D	4.043	71.5563658536585	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
4.25883604550842	#00C094	5.524	63.6653414634146	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.41010558904853	#FB61D7	2.58	51.0036585365854	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.70745325026226	#FB61D7	6.182	46.1976341463415	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.7513962387718	#FB61D7	3.491	45.7970731707317	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
