size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.23239292539267	#53B400	2.789	69.2039024390244	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	3	#53B400
2.33634118148585	#A58AFF	6.225	49.9257073170732	Bhutan	South Asia	Bhutan	3	#A58AFF
2.53976460723137	#FB61D7	5.393	63.3241951219512	Botswana	Sub-Saharan Africa (all income levels)	Botswana	3	#FB61D7
3.55474633251349	#C49A00	2.09	71.549512195122	Belarus	Europe & Central Asia (all income levels)	Belarus	3	#C49A00
2.19295654274097	#53B400	4.886	71.7636097560976	Belize	Latin America & Caribbean (all income levels)	Belize	3	#53B400
4.51254023705098	#00B6EB	1.675	76.44	Canada	North America	Canada	3	#00B6EB
4.7272786276953	#FB61D7	6.907	46.4681707317073	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	3	#FB61D7
2.80211892323511	#FB61D7	5.927	49.7393170731707	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	3	#FB61D7
2.71536782817496	#FB61D7	5.684	57.101756097561	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.25067469817622	#C49A00	1.52	76.8990243902439	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
3.59308284399503	#FB61D7	6.834	53.1439756097561	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
3.72305836578365	#53B400	2.656	72.2789512195122	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
3.60497912714751	#FB61D7	6.22	53.054	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
18.0358026267685	#F8766D	2.629	68.5594878048781	China	East Asia & Pacific (all income levels)	China	3	#F8766D
4.72047651208292	#53B400	3.347	67.7796341463415	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
2.8153244992175	#53B400	3.427	74.8857804878049	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.56561476684911	#53B400	1.836	74.3513414634146	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.27791982980769	#FB61D7	5.784	63.1733170731707	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.40996697980796	#C49A00	2.456	75.8459268292683	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.57777218629714	#C49A00	1.94	70.9973170731707	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.32792531447883	#C49A00	1.43	74.4533170731707	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.32450542890904	#00C094	6.481	50.328	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.10935643421235	#C49A00	1.48	74.579756097561	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
3.26621915710539	#53B400	3.783	65.6355365853659	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.38129173619697	#00C094	5.686	64.5879512195122	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.48690801740616	#53B400	4.201	66.6697804878049	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.60632239358612	#C49A00	2.17	70.0853658536585	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
5.52439071276869	#00C094	4.947	59.571	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.83795423238732	#FB61D7	6.386	45.4498048780488	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
5.04719622260899	#C49A00	1.6	76.5104878048781	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
5.18509589155017	#FB61D7	7.04	44.9641219512195	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.08714664760473	#C49A00	1.6	74.56	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.41177191529	#F8766D	3.568	64.6297073170732	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.13252441893725	#F8766D	5.446	65.7455853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.7112884706174	#C49A00	1.85	75.6	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.44825386318601	#FB61D7	5.185	59.6776585365854	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.69587062905556	#C49A00	1.78	74.9292682926829	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14318889448441	#53B400	4.2	66.5171951219512	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.06319629501598	#C49A00	2.269	69.880512195122	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.77629986275942	#FB61D7	6.035	54.9205609756098	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.42561938379854	#FB61D7	6.194	52.0128292682927	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.11922417966068	#FB61D7	6.908	41.7607317073171	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.27475247178769	#FB61D7	5.866	45.1081463414634	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.54886010990396	#C49A00	1.615	76.016	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.39678935160995	#53B400	5.837	60.1651951219512	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.15844164677667	#F8766D	3.092	71.0755365853659	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.46986374265704	#FB61D7	6.743	42.0841951219512	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.41949696546845	#53B400	2.836	60.5988048780488	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.15242012231665	#F8766D	1.367	76.6853658536585	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.0241628276743	#53B400	5.554	64.0883902439025	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.0651782719651	#C49A00	1.76	71.4190243902439	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.25350780147561	#53B400	5.921	53.3497317073171	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.59964650527036	#C49A00	1.83	69.1734146341463	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.32106460153297	#F8766D	3.606	60.4311951219512	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.92174180623756	#C49A00	2.45	73.8488048780488	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.01618908411251	#00C094	3.034	74.9560975609756	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
15.8773894668393	#A58AFF	4.216	57.3173658536585	India	South Asia	India	3	#A58AFF
3.9593369734126	#00C094	6.201	59.9601951219512	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.45167623340693	#00C094	6.017	53.3405609756098	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.23448139016782	#C49A00	1.93	77.9907317073171	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.69308980311353	#C49A00	1.34	75.8107317073171	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.17017450831926	#C49A00	1.441	74.5877317073171	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.74793668648731	#53B400	3.224	71.0263170731707	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.81105254532056	#00C094	6.676	69.3221707317073	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.41129456550767	#F8766D	1.72	78.0646341463415	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.21629111155899	#FB61D7	6.769	59.6303414634146	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.98822868774076	#C49A00	4.073	65.254512195122	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.3899826336072	#F8766D	6.523	53.5709024390244	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.29368253150195	#FB61D7	6.362	54.396	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.14255662595265	#F8766D	2.633	69.8172926829268	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.15020629642069	#F8766D	1.6	69.1710975609756	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.64050530072337	#C49A00	4.4662	67.0180487804878	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	3.878	71.9849024390244	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.95656027303683	#C49A00	3.135	68.9134146341463	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.95292391417407	#F8766D	6.342	51.5365609756098	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.80107785585531	#00C094	3.485	67.6866829268293	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.16542895913712	#53B400	3.781	70.5056097560976	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.97073319875797	#A58AFF	2.798	69.3938048780488	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.7268630419547	#FB61D7	6.819	43.0683414634146	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.59729231084148	#FB61D7	5.244	56.7723902439024	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.92685648009109	#C49A00	2.14	72.0807317073171	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.29181339686787	#C49A00	1.44	73.7366829268293	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.78934712253867	#C49A00	2.12	70.6224390243903	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.9620419654688	#00C094	6.194	65.4834390243903	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.3421445757896	#00C094	4.755	61.8944634146342	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.9298536626223	#C49A00	2.646	66.5687073170732	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.37504299846209	#C49A00	2.022	74.563	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.57181331466038	#FB61D7	6.182	49.3677073170732	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.68544285690232	#C49A00	2.218	70.3758292682927	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.34454611173511	#FB61D7	7.095	42.6170243902439	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.07757934178354	#F8766D	3.95	55.6961707317073	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.68757085966056	#F8766D	5.181	59.2624390243902	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.26627422841966	#F8766D	2.019	75.050756097561	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.65886794842554	#FB61D7	6.127	55.1013658536585	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.28076917816668	#00C094	1.98	74.303512195122	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.49331808938036	#FB61D7	1.99	68.4949512195122	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.20531968357743	#A58AFF	7.07	58.034	Maldives	South Asia	Maldives	3	#A58AFF
3.35819732256597	#FB61D7	7.105	46.3110243902439	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.37472980452266	#53B400	3.78	69.1917073170732	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.97652042833917	#F8766D	3.63	69.0827073170732	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.79561891905519	#FB61D7	6.373	42.6620731707317	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.53325681434629	#FB61D7	5.76	60.0290487804878	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.18298800590481	#F8766D	3.025	69.4134146341463	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.28786057894441	#FB61D7	7.807	40.2694146341463	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
6.5557862433457	#FB61D7	6.637	45.8875609756098	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.95453238867409	#53B400	5.267	61.2935853658537	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.87323846037177	#C49A00	1.553	76.2704878048781	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.00045333652487	#C49A00	1.71	76.2412195121951	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.99421507696242	#A58AFF	5.507	51.6306341463415	Nepal	South Asia	Nepal	3	#A58AFF
2.88254521561635	#F8766D	1.96	74.1219512195122	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.61067083984931	#00C094	8.101	67.0516829268293	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.73934640831614	#53B400	3.276	71.5674390243902	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.19338391106292	#53B400	4.25	63.5216585365854	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.19942057091251	#F8766D	3.644	67.9504634146342	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.95158190628656	#F8766D	5.11	54.9490731707317	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.66739669594764	#F8766D	4.632	64.4112195121951	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
6.85993542146386	#A58AFF	6.367	59.6880487804878	Pakistan	South Asia	Pakistan	3	#A58AFF
5.00419555658005	#C49A00	2.22	70.8487804878049	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.90456534953348	#53B400	2.308	74.437512195122	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.55395029867665	#C49A00	1.63	73.2658536585366	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.95656551222475	#53B400	4.931	67.3690487804878	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.30392345837496	#00C094	4.782	73.0916829268293	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.3466163504567	#C49A00	2.386	69.4963414634146	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.90958375342338	#C49A00	2.15	69.389756097561	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.24118214813531	#FB61D7	8.007	47.5376097560976	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.83067909288834	#00C094	6.496	66.6506341463415	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.25214845000937	#F8766D	6.211	56.7538536585366	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
4.06019180598122	#FB61D7	6.166	51.2401951219512	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.41912540627837	#C49A00	1.79	76.9312195121951	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.80941625401458	#F8766D	1.433	73.5991219512195	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.68575507022025	#C49A00	1.67	71.8024390243903	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.1172921226597	#C49A00	2.2	71.0212195121951	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.94099776903078	#FB61D7	5.552	42.0959024390244	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.26351109593362	#FB61D7	7.036	51.6332682926829	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.20938337367456	#FB61D7	6.686	45.5224146341464	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.29694550107141	#53B400	3.2	67.1371463414634	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.14859020747571	#FB61D7	5.849	60.3070243902439	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.10373909246928	#53B400	4.367	61.1142926829268	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.62876646806773	#00C094	6.172	69.265	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.41651472413025	#FB61D7	6.291	57.9046097560976	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.12255460061018	#FB61D7	6.718	50.2684146341463	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.89841311904011	#FB61D7	6.75	51.7729512195122	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.57391052877655	#F8766D	2.451	70.8770731707317	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.06165493653034	#C49A00	5.453	63.3748780487805	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.39982747590489	#F8766D	5.308	42.528243902439	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.89120997344617	#C49A00	4.623	62.4244146341464	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.34256024193674	#00C094	4.384	66.2822195121951	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.13804882376424	#F8766D	4.989	68.9659024390244	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.47763705729145	#C49A00	3.533	60.755512195122	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.53082928467763	#53B400	2.954	68.440512195122	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.32951480033012	#FB61D7	6.424	51.1955609756098	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.50903640303452	#C49A00	2.08	69.9320731707317	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.9119853589459	#FB61D7	7.103	49.3904634146341	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.60793132727233	#00B6EB	1.8375	74.6146341463415	United States	North America	United States	3	#00B6EB
2.8526432970418	#53B400	2.523	71.7494878048781	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.12149114597724	#C49A00	4.474	66.9336341463415	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14737912738906	#53B400	3.23	68.0143414634146	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.07013241662594	#53B400	3.73	70.0633170731707	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14844088522707	#53B400	3.242	73.4168292682927	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.81043745158571	#F8766D	4.247	61.893243902439	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.16861846026089	#F8766D	5.141	61.5022195121951	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.18727887294734	#F8766D	4.832	62.969	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.55358804817524	#00C094	9.118	54.2196341463415	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.78194646733848	#FB61D7	4.177	60.3760243902439	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.30136560033757	#FB61D7	6.736	50.670512195122	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.48746672452604	#FB61D7	6.006	61.6287073170732	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
