size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
4.38207991036918	#FB61D7	6.403	45.2845121951219	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	3	#FB61D7
2.70236598256609	#FB61D7	5.951	46.5462926829268	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	3	#FB61D7
2.61815467678756	#FB61D7	6.318	55.2491951219512	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.23109160282669	#C49A00	1.531	74.7853658536585	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
3.28977149264223	#FB61D7	7.886	48.720756097561	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
3.59586234603529	#53B400	3.013	66.2067317073171	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
3.38383769903626	#FB61D7	6.387	49.2758048780488	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
16.9779419206213	#F8766D	3.439	65.9844390243903	China	East Asia & Pacific (all income levels)	China	3	#F8766D
4.43228363969794	#53B400	4.497	63.1896097560976	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
2.70983493443821	#53B400	3.864	70.1623658536585	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.51555372968587	#53B400	2.573	72.345487804878	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.26775926111843	#FB61D7	6.714	57.2783170731707	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.39352250881667	#C49A00	2.323	73.929512195122	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.56116260278466	#C49A00	2.39	70.5326829268293	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.34506026796793	#C49A00	1.45	71.6664634146342	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.23730683379031	#00C094	6.909	45.8856585365854	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.10413595357259	#C49A00	1.747	73.739756097561	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
3.12852903360538	#53B400	5.014	61.4673658536585	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.04188728153527	#00C094	7.284	56.8833902439024	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.30859639897293	#53B400	5.594	60.5871951219512	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.58598102176659	#C49A00	2.09	69.5699756097561	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
5.15129700155476	#00C094	5.545	53.7532682926829	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.71242076506299	#FB61D7	6.496	44.4174634146342	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
4.94271872662946	#C49A00	2.786	73.6426829268293	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
4.82599051313998	#FB61D7	6.766	44.3290487804878	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.06559277459404	#C49A00	1.72	71.8129268292683	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.3714639194036	#F8766D	4.018	61.8309268292683	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.10900955104759	#F8766D	6.586	64.2395853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.61831114340918	#C49A00	2.01	73.1024390243903	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.39490138533389	#FB61D7	5.062	51.5149268292683	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.68053035619844	#C49A00	1.74	72.7756097560976	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.13565863710129	#53B400	4.385	64.6989024390244	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.02132358251924	#C49A00	2.461	68.9301463414634	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.5532524062722	#FB61D7	6.771	51.6409756097561	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.35449204915196	#FB61D7	6.316	44.016512195122	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.02420248570085	#FB61D7	6.895	36.7919512195122	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.22682461216898	#FB61D7	5.676	41.5477804878049	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.48700163615328	#C49A00	2.385	73.2956585365854	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.23593504021998	#53B400	6.203	55.652243902439	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.13912461178985	#F8766D	3.681	68.1224146341463	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.4320426313228	#FB61D7	6.662	38.6502926829268	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.4223911051558	#53B400	4.193	58.3825365853659	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.04183990325279	#F8766D	2.48	72.819512195122	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
2.87687041955368	#53B400	6.749	56.3982682926829	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.0432272014459	#C49A00	1.996	70.4553658536585	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.12242285347203	#53B400	5.699	49.252	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.59724217148222	#C49A00	2.23	69.5731707317073	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
7.64871445543333	#F8766D	4.927	55.4574146341463	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.88141782847373	#C49A00	3.312	71.7128780487805	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
2.9208666175878	#00C094	3.482	72.9560975609756	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
14.3902261607604	#A58AFF	4.999	53.2365853658537	India	South Asia	India	3	#A58AFF
3.70453406595292	#00C094	6.914	60.7581463414634	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
4.85802840975329	#00C094	6.23	55.5519512195122	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.22233102837641	#C49A00	2.529	76.9721951219512	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.66432735781042	#C49A00	2.108	72.9919512195122	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.16417545315176	#C49A00	1.596	72.4939024390244	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.69825200044309	#53B400	4.286	69.572512195122	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.66980599576654	#00C094	7.517	64.9226097560976	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.21343501762663	#F8766D	1.85	75.4568292682927	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
3.83578568503934	#FB61D7	7.769	55.5726829268293	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.8977639832675	#C49A00	4.247	61.7677317073171	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.33699116360502	#F8766D	4.839	32.9853414634146	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.24784126538174	#FB61D7	7.065	50.3863414634146	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
3.99577309149938	#F8766D	2.909	65.8242195121951	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
4.93901234960766	#F8766D	3.05	64.3017073170732	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.63729834169981	#00C094	6.23	69.1467804878049	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.85445054208958	#C49A00	3.175	63.6214390243902	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.86143044487574	#F8766D	6.096	47.5161707317073	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.78911347226312	#00C094	4.445	65.9838536585366	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.1522178925582	#53B400	5.347	66.700756097561	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.81737636914424	#A58AFF	3.705	66.0986585365854	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.63274624731617	#FB61D7	6.907	43.3923902439024	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.52944746915445	#FB61D7	5.736	51.2734146341463	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.89372253370701	#C49A00	2.17	70.9580487804878	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.76941322197547	#C49A00	1.93	69.0478048780488	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.79435944280751	#00C094	7.482	56.0490487804878	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.08641673934348	#00C094	6.234	54.6979268292683	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.88767881211622	#C49A00	2.465	64.9738048780488	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.36232101378046	#C49A00	2.373	72.3666585365854	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.36984410626368	#FB61D7	7.129	46.333756097561	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.65512062124825	#C49A00	2.601	69.0705609756098	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.23018215588019	#FB61D7	6.982	37.6302195121951	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
4.74960857075336	#F8766D	5.235	53.702243902439	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.60246850277656	#F8766D	6.968	57.2229756097561	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.23588301406575	#F8766D	1.44	71.9010487804878	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.57099113355884	#FB61D7	6.641	50.8308292682927	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.26470711606155	#00C094	2.205	71.9687804878049	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.46354836543505	#FB61D7	3.169	64.8840975609756	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.17210276123254	#A58AFF	6.941	48.6560731707317	Maldives	South Asia	Maldives	3	#A58AFF
3.14761815550682	#FB61D7	7.495	42.9088292682927	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
5.91149106086227	#53B400	5.679	64.485487804878	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.74170030139334	#F8766D	4.092	66.1281951219512	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.62042708135833	#FB61D7	6.544	41.9699756097561	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.46916191631972	#FB61D7	6.647	55.6940731707317	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.1708643581352	#F8766D	3.5542857143	65.7219512195122	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.11954364011271	#FB61D7	7.602	38.9433170731707	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
5.97084243589114	#FB61D7	6.735	44.5479268292683	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.83178250283159	#53B400	6.51	56.9301951219512	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.82115504081389	#C49A00	1.632	74.6470731707317	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
2.98329549009065	#C49A00	1.871	75.039512195122	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.77981281631775	#A58AFF	5.965	45.8885365853659	Nepal	South Asia	Nepal	3	#A58AFF
2.86380053044665	#F8766D	2.273	72.4219512195122	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.46895764022325	#00C094	7.885	56.6297073170732	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.65603249953525	#53B400	4.311	68.2125609756098	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
3.93735967951141	#53B400	5.572	57.6527804878049	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.1698313713227	#F8766D	4.466	62.078512195122	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.83225025389664	#F8766D	5.954	49.9388536585366	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.198745657441	#F8766D	5.613	62.2548780487805	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
6.11517384217474	#A58AFF	6.608	56.3830487804878	Pakistan	South Asia	Pakistan	3	#A58AFF
4.87714737783202	#C49A00	2.302	70.6560975609756	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.85445092307484	#53B400	2.818	73.2213902439025	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.50052938865598	#C49A00	2.569	68.8609756097561	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.83048768157918	#53B400	5.196	66.2814146341463	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.19558640496693	#00C094	6.343	69.5755609756098	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.27846479205865	#C49A00	2.55	69.6987804878049	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.70732704518278	#C49A00	1.97	67.4875609756098	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.03972847629978	#FB61D7	8.248	45.2865609756098	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.36904726045194	#00C094	7.309	58.4888536585366	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.21148924937316	#F8766D	7.182	57.5290243902439	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
3.73520971706814	#FB61D7	6.555	47.6353170731707	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.40653885754036	#C49A00	1.689	74.9692682926829	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.74100763285168	#F8766D	2.111	70.6211463414634	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.6596478577665	#C49A00	2.203	70.3073170731707	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.07278952674717	#C49A00	2.55	70.3234146341464	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.83213801182639	#FB61D7	5.657	39.5741951219512	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.09973882306209	#FB61D7	7.511	44.1640243902439	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.01150953047117	#FB61D7	7.033	41.7059024390244	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.28970889455448	#53B400	4.531	64.8382195121951	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.1296986175614	#FB61D7	6.528	58.2605365853659	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.01926248117041	#53B400	5.615	57.2160731707317	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.37186345190546	#00C094	7.422	63.9849268292683	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.35342114832943	#FB61D7	6.79	51.5951951219512	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.00114195154646	#FB61D7	6.708	46.084756097561	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.7683896435424	#FB61D7	7.286	48.1203902439024	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.23322384571917	#F8766D	4.257	62.7232195121951	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
2.91798924934479	#C49A00	6.22	61.4952195121951	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.39186145244646	#F8766D	4.611	33.7726097560976	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.7874400109813	#C49A00	5.612	59.7717804878049	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.17497157666062	#00C094	5.848	58.5508048780488	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.1337105014104	#F8766D	5.438	66.5711463414634	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.10848329474113	#C49A00	4.907	53.6161707317073	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.49355623981298	#53B400	3.404	66.3975609756098	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
3.99291821007986	#FB61D7	6.743	49.250243902439	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.43753732138364	#C49A00	1.99	68.9518780487805	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.63755311367369	#FB61D7	7.099	50.7717804878049	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.24940536073905	#00B6EB	1.738	72.8560975609756	United States	North America	United States	3	#00B6EB
2.82542929094418	#53B400	2.951	69.2608292682927	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
3.86127626787414	#C49A00	5.829	64.2033902439024	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14020589959686	#53B400	4.752	63.5708048780488	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
3.78250108781521	#53B400	4.574	66.7116341463415	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.13965551478006	#53B400	4.547	70.1449512195122	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.44178048879224	#F8766D	6.324	50.5958780487805	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.1455912214403	#F8766D	5.858	56.0883170731707	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.18192448567079	#F8766D	5.092	57.969512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.28513406647572	#00C094	8.277	44.4197804878049	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.46723683513505	#FB61D7	5.159	54.9769512195122	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.11059233679561	#FB61D7	7.414	51.3256341463415	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.23806610774815	#FB61D7	7.369	57.1557317073171	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
