size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.37465523272448	#00C094	2.913	73.4134634146341	Bahrain	Middle East & North Africa (all income levels)	Bahrain	3	#00C094
3.23764032413443	#FB61D7	6.136	45.0267073170732	Burundi	Sub-Saharan Africa (all income levels)	Burundi	3	#FB61D7
3.23683450774532	#FB61D7	6.2	51.6740731707317	Benin	Sub-Saharan Africa (all income levels)	Benin	3	#FB61D7
2.26658093925805	#F8766D	2.677	75.4809024390244	Brunei Darussalam	East Asia & Pacific (all income levels)	Brunei Darussalam	3	#F8766D
3.38549334350634	#53B400	4.39	61.8657317073171	Bolivia	Latin America & Caribbean (all income levels)	Bolivia	3	#53B400
8.34301827919979	#53B400	2.451	69.1090975609756	Brazil	Latin America & Caribbean (all income levels)	Brazil	3	#53B400
2.25594336549822	#53B400	2.357	70.6627073170732	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	3	#53B400
2.34926416114883	#A58AFF	4.256	58.5621463414634	Bhutan	South Asia	Bhutan	3	#A58AFF
2.62918051293423	#FB61D7	3.746	55.6515365853659	Botswana	Sub-Saharan Africa (all income levels)	Botswana	3	#FB61D7
3.56047233844857	#C49A00	1.23	68.4609756097561	Belarus	Europe & Central Asia (all income levels)	Belarus	3	#C49A00
2.22142387249648	#53B400	3.905	73.3007073170732	Belize	Latin America & Caribbean (all income levels)	Belize	3	#53B400
4.6878991612195	#00B6EB	1.55	78.4804878048781	Canada	North America	Canada	3	#00B6EB
5.25906374241084	#FB61D7	7.068	45.4100243902439	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	3	#FB61D7
2.90658561558031	#FB61D7	5.55	44.8916341463415	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	3	#FB61D7
2.83077512656977	#FB61D7	5.026	54.2834146341463	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.30581368527042	#C49A00	1.48	79.079512195122	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
3.90323018017949	#FB61D7	5.371	50.4899268292683	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
3.89245368879535	#53B400	2.254	75.6698048780488	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
3.88204196741924	#FB61D7	5.175	51.1915365853659	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
19.2193771330354	#F8766D	1.799	70.7663170731707	China	East Asia & Pacific (all income levels)	China	3	#F8766D
5.02200532225443	#53B400	2.775	70.085243902439	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
2.93708670931094	#53B400	2.616	77.229512195122	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.62903868384535	#53B400	1.61	75.7064146341463	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.31147463177193	#FB61D7	4.221	68.0370487804878	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.45942867049186	#C49A00	1.945	77.5471707317073	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.57485935875424	#C49A00	1.17	73.8248780487805	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.4464493151829	#C49A00	1.35	77.0731707317073	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.40271692212564	#00C094	5.196	53.1036585365854	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.12708215878574	#C49A00	1.752	75.9451219512195	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
2.1158385770632	#53B400	1.9	75.9512195121951	Dominica	Latin America & Caribbean (all income levels)	Dominica	3	#53B400
3.40946724200519	#53B400	3.014	70.1156097560976	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.70391608848548	#00C094	3.012	69.0256585365854	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.68540531034802	#53B400	3.113	72.1573902439024	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.57768662961056	#C49A00	1.24	69.809756097561	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
5.89938966823533	#00C094	3.512	67.0653170731707	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.92443971703791	#FB61D7	5.713	54.0065365853659	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
5.08832249807395	#C49A00	1.15	78.6041463414634	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
5.82102753243862	#FB61D7	6.561	50.2389512195122	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.11145140243919	#C49A00	1.75	76.8785365853659	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.43305854865833	#F8766D	3.209	67.0375609756098	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.15006080217605	#F8766D	4.544	66.9716097560976	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.80140552302547	#C49A00	1.77	78.3048780487805	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.52013159702788	#FB61D7	4.472	60.6049512195122	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.74882812382528	#C49A00	1.72	77.2109756097561	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14401058383111	#53B400	2.87	72.4058780487805	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.04341203517445	#C49A00	1.756	70.8139512195122	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
4.05700138433535	#FB61D7	4.866	57.9551219512195	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.09930574027846	#C49A00	2.683	65.2853658536585	Greenland	Europe & Central Asia (all income levels)	Greenland	3	#C49A00
2.51771003697906	#FB61D7	5.831	54.2402682926829	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.41288201918179	#FB61D7	6.232	46.4883414634146	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.33161294084217	#FB61D7	5.872	48.5115365853659	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.61060482376491	#C49A00	1.31	78.1365853658537	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.58595589448783	#53B400	5.058	66.1061463414634	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.18053855150627	#F8766D	3.01	73.5725365853659	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.5325563779175	#FB61D7	6.115	44.1151951219512	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.41630314347682	#53B400	2.5	63.0444390243902	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.24924531750922	#F8766D	1.127	80.1268292682927	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.18624006506645	#53B400	4.366	69.464	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.04806828414502	#C49A00	1.69	72.4951219512195	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.399157574298	#53B400	4.665	57.7314878048781	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.57381474813011	#C49A00	1.38	70.7024390243902	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.94396760741692	#F8766D	2.579	64.6694390243903	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.93916170734509	#C49A00	1.92	75.969756097561	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.18454014846588	#00C094	2.94	78	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
17.45145910441	#A58AFF	3.349	60.5357317073171	India	South Asia	India	3	#A58AFF
4.28596196513748	#00C094	5.443	71.264243902439	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.882304869299	#00C094	2.727	68.9196585365854	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.24843190338967	#C49A00	2.04	78.8853658536585	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.70267923842279	#C49A00	1.22	78.6285365853659	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.17744311191329	#C49A00	1.411	76.8315365853659	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.77923174568544	#53B400	2.683	70.2712926829268	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
3.03499197373426	#00C094	4.377	71.6986097560976	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.51277621447129	#F8766D	1.388	80.4241463414634	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.64069168886921	#FB61D7	5.102	54.3371219512195	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.06227767090463	#C49A00	2.79	66.8926829268293	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.65631150219675	#F8766D	4.45	56.4922682926829	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.12385277514811	#F8766D	4.2	60.4390243902439	Kiribati	East Asia & Pacific (all income levels)	Kiribati	3	#F8766D
2.3382126158231	#FB61D7	5.27	57.1764634146341	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
2.0833144608169	#53B400	2.4	70.0363414634146	St. Kitts and Nevis	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	3	#53B400
4.31463469946985	#F8766D	2.224	64.6018048780488	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.32770373023036	#F8766D	1.54	74.2478048780488	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.70653718403985	#C49A00	2.4573	68.8209756097561	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.722	73.4910487804878	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.92160465727266	#C49A00	2	64.4634146341463	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.10676658701381	#F8766D	4.938	59.5695609756098	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.86131584841923	#00C094	2.711	70.1771951219512	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.18099726943628	#53B400	2.6	71.76	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.11475634285271	#A58AFF	2.184	69.316243902439	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.75267381756186	#FB61D7	6.031	43.1993414634146	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.65624612954962	#FB61D7	4.394	53.3281707317073	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.9263652010648	#C49A00	1.47	70.9090243902439	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.31220434043036	#C49A00	1.71	76.880487804878	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.76341568625438	#C49A00	1.11	69.3492682926829	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.08783301159676	#00C094	3.302	71.5680975609756	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.58014658295038	#00C094	3.024	67.47	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.93729697473966	#C49A00	1.73	66.5851463414634	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.37958084597199	#C49A00	1.826	75.5166829268293	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.85753535079146	#FB61D7	5.841	56.7700487804878	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.69026123065655	#C49A00	1.829	72.414756097561	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.50905511552412	#FB61D7	6.901	46.3265365853659	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.35333682706268	#F8766D	2.675	60.9234878048781	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.74792427830668	#F8766D	2.514	61.8036097560976	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.30932700198672	#F8766D	1.116	77.8612926829268	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.77015489603055	#FB61D7	5.443	56.800756097561	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.29464169643222	#00C094	1.95	77.4365853658537	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.52264479594646	#FB61D7	2.04	70.4048780487805	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.24115438720365	#A58AFF	3.692	67.2816097560976	Maldives	South Asia	Maldives	3	#A58AFF
3.58250369233415	#FB61D7	6.216	46.1964634146342	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.88393435009279	#53B400	2.73	73.4260487804878	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.29187197894375	#F8766D	3.204	71.5690975609756	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
4.01832795032916	#FB61D7	5.879	46.3554878048781	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.64816869043057	#FB61D7	4.351	59.4344878048781	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.21205837266971	#F8766D	2.7	71.7390243902439	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.5396824322421	#FB61D7	7.629	45.9906097560976	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
7.24129850492201	#FB61D7	6.006	45.2537073170732	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.07948310356871	#53B400	3.702	68.2414878048781	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.9388973026813	#C49A00	1.53	77.7943902439024	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.02870281736369	#C49A00	1.86	78.1426829268293	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.28351995426937	#A58AFF	4.472	59.09	Nepal	South Asia	Nepal	3	#A58AFF
2.95281070823218	#F8766D	1.95	77.3341463414634	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.72201433274794	#00C094	4.629	73.5148292682927	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.83004289620817	#53B400	2.786	73.6514634146342	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.44376300661474	#53B400	3.142	69.0008780487805	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.22426334544591	#F8766D	2.64	71.444756097561	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.09297014551137	#F8766D	4.631	57.9062926829268	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
6.1881099650457	#F8766D	3.923	66.339756097561	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
7.67451739221495	#A58AFF	5.042	62.5123170731707	Pakistan	South Asia	Pakistan	3	#A58AFF
5.05170361890255	#C49A00	1.513	72.6463414634146	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.95004024352257	#53B400	1.9	74.8102195121951	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.80546332286252	#00C094	5.892	70.2336097560976	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.5584721761616	#C49A00	1.46	75.4121951219512	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.09851912622917	#53B400	3.921	69.2955609756098	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.35213211064424	#00C094	3.398	75.7043902439025	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.33088344853966	#C49A00	1.32	69.0048780487805	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
3.35658119597296	#C49A00	1.6	72.0390243902439	Serbia	Europe & Central Asia (all income levels)	Serbia	3	#C49A00
7.95853275666824	#C49A00	1.23	66.9507317073171	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.24744256878948	#FB61D7	5.958	37.7641951219512	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.14266102912558	#00C094	4.594	70.8991219512195	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.29652755236891	#F8766D	4.968	60.9086097560976	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
2.12247690582516	#FB61D7	2.1	71.4146341463415	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	3	#FB61D7
4.49809364237734	#FB61D7	5.546	55.192512195122	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.4590110600625	#C49A00	1.52	79.1975609756098	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.95466836794764	#F8766D	1.635	77.0487804878049	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.6892598235095	#C49A00	1.25	74.7073170731707	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.13754537850214	#C49A00	1.43	72.7048780487805	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.97122904083522	#FB61D7	5.843	37.7990243902439	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.48504698282139	#FB61D7	5.834	54.8635365853659	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.26686862999275	#FB61D7	6.492	46.2216829268293	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.32295255135358	#53B400	2.745	67.8555121951219	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.16932390380762	#FB61D7	4.827	61.9429756097561	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.18649475615017	#53B400	3.323	69.2559512195122	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.91121628156901	#00C094	4.023	73.3662682926829	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.48892034794545	#FB61D7	4.57	53.4418048780488	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.33992861389009	#FB61D7	6.629	49.304512195122	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.04025276655888	#FB61D7	5.446	54.3658536585366	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.80910687905375	#F8766D	1.785	72.2792926829268	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.19479042598776	#C49A00	4.348	62.8129512195122	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.45199394210505	#F8766D	6.832	53.3393902439025	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.0205669823738	#C49A00	3.159	63.3954878048781	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.48917630937715	#00C094	2.38	71.9024390243902	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.14015001241005	#F8766D	4.34	70.3636829268293	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.8143390485326	#C49A00	2.596	67.4328048780488	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.54795073448185	#53B400	1.745	68.7973658536585	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.75865970194458	#FB61D7	5.78	49.6445365853659	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.49172066908828	#C49A00	1.3	67.2953658536585	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.3064813250252	#FB61D7	6.967	44.8901951219512	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.1068215667167	#00B6EB	1.971	76.4292682926829	United States	North America	United States	3	#00B6EB
2.88585060756031	#53B400	2.4	73.6634146341463	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.38774213750905	#C49A00	3.082	66.5741951219512	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.1496546480607	#53B400	2.576	70.168243902439	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.35486666050435	#53B400	2.98	72.5695121951219	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14993947337531	#53B400	2.584	76.8025609756098	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.23179653097149	#F8766D	2.302	70.5063170731707	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.19633553347603	#F8766D	4.616	66.3300975609756	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.19460104252479	#F8766D	4.661	68.3705365853659	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.96834776874287	#00C094	7.128	58.1306829268293	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.14032224368373	#FB61D7	2.983	58.0911219512195	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.49765746080943	#FB61D7	6.19	42.5896097560976	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.70294329683323	#FB61D7	4.118	49.1889024390244	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
