size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
4.89638503321705	#C49A00	2.823	72.6107317073171	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
4.73424063099921	#FB61D7	6.794	43.7659268292683	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.05883210676866	#C49A00	1.504	71.2236585365854	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.36045972369543	#F8766D	4.178	60.9075609756098	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.10666582701293	#F8766D	6.842	62.9755853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.58185589856017	#C49A00	2.28	72.3560975609756	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.38292014628237	#FB61D7	4.919	49.0828780487805	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.6799591758015	#C49A00	2.036	72.3243902439024	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.13759408169271	#53B400	4.512	64.4183902439025	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.00946564250659	#C49A00	2.563	68.0801463414634	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.50008562472168	#FB61D7	6.888	50.277756097561	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.33829563748696	#FB61D7	6.226	41.2051707317073	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.01762994721797	#FB61D7	6.865	35.2765609756098	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.2441489992909	#FB61D7	5.677	40.6473902439024	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.46585342943063	#C49A00	2.28	72.4914634146341	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.18868404323323	#53B400	6.203	54.0957317073171	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.13389515900621	#F8766D	4.028	67.0530487804878	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.41831647412846	#FB61D7	6.984	37.9318048780488	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.41803142617197	#53B400	4.828	57.3602926829268	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.00935818105578	#F8766D	3.177	72.109756097561	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
2.83797710151055	#53B400	7.025	54.3095365853659	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.03720217472465	#C49A00	1.972	69.6368780487805	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.0922829268909	#53B400	5.616	48.1459268292683	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.58461925547228	#C49A00	1.93	69.5180487804878	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
7.44482461943053	#F8766D	5.251	53.7088048780488	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.86036826928692	#C49A00	3.74	71.2808780487805	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
2.88686378241905	#00C094	3.698	71.6934146341464	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
13.9677510230491	#A58AFF	5.238	51.1985609756098	India	South Asia	India	3	#A58AFF
3.62362281322324	#00C094	7.153	59.7204634146342	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
4.73402679041089	#00C094	6.24	53.6267073170732	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.2180412137903	#C49A00	2.948	74.4509756097561	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.63238682366506	#C49A00	2.339	72.0263414634146	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.16256866467437	#C49A00	1.822	72.0501707317073	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.68401566610027	#53B400	4.899	68.9351463414634	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.63539189104879	#00C094	7.75	63.0123902439024	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.10381173640934	#F8766D	2.14	73.7575609756097	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
3.73685961865632	#FB61D7	7.963	53.945756097561	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.86982116372191	#C49A00	4.615	61.0663414634146	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.34173186993508	#F8766D	5.302	38.2119268292683	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.23646682317308	#FB61D7	7.055	49.1326829268293	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
3.93842201721769	#F8766D	3.556	63.8760243902439	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
4.85943901303313	#F8766D	4.1	63.229512195122	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.63729834169981	#00C094	6.805	68.0461219512195	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.81963105461857	#C49A00	3.385	62.9765609756098	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.83608043947302	#F8766D	6.006	46.7140731707317	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.77089007175387	#00C094	4.737	65.5111951219512	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.14921912157617	#53B400	5.686	65.1370243902439	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.77537575022554	#A58AFF	3.97	64.4704146341464	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.60606233218447	#FB61D7	6.815	42.4340487804878	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.51092517850375	#FB61D7	5.794	49.8653902439024	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.88229089363005	#C49A00	2.25	71.3321951219512	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.28432207736835	#C49A00	1.52	70.2614146341463	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.76072198106249	#C49A00	1.98	69.8134146341464	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.7484149697026	#00C094	7.569	53.3880243902439	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.0209216973505	#00C094	6.765	53.0134634146342	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.87275376494137	#C49A00	2.523	65.0038048780488	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.3574866534644	#C49A00	2.37	70.8292926829268	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.31166020442711	#FB61D7	7.3	45.0855853658537	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.64436007901699	#C49A00	2.789	67.7919756097561	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.20009108875453	#FB61D7	6.937	36.0956341463415	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
4.65280930011508	#F8766D	5.781	51.9601219512195	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.57722056057645	#F8766D	7.413	56.8453902439024	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.23939774121691	#F8766D	1.683	70.8113902439025	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.54644283645498	#FB61D7	6.739	48.9883658536585	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.26307478341121	#00C094	1.649	71.218512195122	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.45257945220586	#FB61D7	3.444	63.6997317073171	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.16334673610298	#A58AFF	7.103	46.3516585365854	Maldives	South Asia	Maldives	3	#A58AFF
3.09256602948228	#FB61D7	7.425	41.8341707317073	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
5.74363665139146	#53B400	6.364	62.8285853658537	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.68129268752094	#F8766D	4.463	65.0780731707317	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.55992023156969	#FB61D7	6.572	40.6478780487805	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.45021533558754	#FB61D7	6.613	54.1233902439024	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.16227332654532	#F8766D	3.9271428571	64.3756097560976	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.07351044424588	#FB61D7	7.526	38.5650243902439	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
5.81159036099765	#FB61D7	6.625	43.5619756097561	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.7940926627528	#53B400	6.748	55.4423414634146	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.79886696501765	#C49A00	1.904	74.1439024390244	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
2.97522897319631	#C49A00	2.238	74.4421951219512	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.72246363064232	#A58AFF	6.029	44.2330975609756	Nepal	South Asia	Nepal	3	#A58AFF
2.84272568147599	#F8766D	2.696	71.6682926829268	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.43690747703773	#00C094	7.504	53.5567804878049	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.62984334226158	#53B400	4.84	66.7094390243903	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
3.85874453564927	#53B400	5.952	55.6955365853659	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.16079974235286	#F8766D	5.055	61.1305853658537	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.79735222496754	#F8766D	6.077	48.0148292682927	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.06656926668197	#F8766D	5.931	61.5205609756098	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
5.93646382966524	#A58AFF	6.608	54.9284146341464	Pakistan	South Asia	Pakistan	3	#A58AFF
4.8349855662061	#C49A00	2.255	70.6634146341463	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.83084078530586	#53B400	2.955	72.5028780487805	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.44131141981492	#C49A00	2.655	67.5243902439024	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.80028110633532	#53B400	5.347	65.8907317073171	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.17499249378568	#00C094	6.703	67.9721707317073	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.24027247264765	#C49A00	2.439	69.0056097560976	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.65475175993781	#C49A00	2.01	68.2946341463415	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
2.99258067614655	#FB61D7	8.203	44.5419268292683	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.26503640368563	#00C094	7.307	55.4173902439024	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.19898797141424	#F8766D	7.216	55.9770975609756	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
3.64811332652744	#FB61D7	6.597	46.3695853658537	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.39915240580372	#C49A00	1.88	74.8673170731707	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.72456002515587	#F8766D	2.8	69.4784634146342	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.64978961426133	#C49A00	2.214	69.4048780487805	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.05602410121626	#C49A00	2.56	70.1289756097561	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.80385553738628	#FB61D7	5.747	37.1046829268293	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.05424569344629	#FB61D7	7.474	42.1732195121951	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
2.92001902449722	#FB61D7	7.106	41.0290731707317	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.29240012458282	#53B400	5.148	64.1153902439025	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.1241569926271	#FB61D7	6.525	56.8208048780488	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
2.98475743379122	#53B400	5.914	57.1433658536585	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.30374158814921	#00C094	7.537	62.1331219512195	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.33715220823678	#FB61D7	6.858	49.7592195121951	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
2.96879470586791	#FB61D7	6.617	44.9415853658537	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.74268834827674	#FB61D7	7.222	46.8437804878049	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.11087006224363	#F8766D	4.953	61.1890243902439	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
2.87790974660502	#C49A00	6.713	60.8569268292683	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.39224665019543	#F8766D	5.298	38.082512195122	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.75582960266565	#C49A00	6.071	59.1188048780488	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.13811927052495	#00C094	6.182	55.988	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.13164569752198	#F8766D	5.512	65.7950487804878	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.0006149256913	#C49A00	5.241	51.6254634146342	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.48292636348146	#53B400	3.426	65.7741463414634	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
3.89948375440463	#FB61D7	6.758	47.9453902439024	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.4054823396125	#C49A00	2.04	69.4647073170732	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.57121395232919	#FB61D7	7.103	50.9521463414634	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.14683151947039	#00B6EB	1.879	71.3560975609756	United States	North America	United States	3	#00B6EB
2.82260680564665	#53B400	2.988	68.7970487804878	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
3.78014670258295	#C49A00	6.237	63.5549024390244	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.13749506381802	#53B400	5.417	61.8438048780488	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
3.69127887689383	#53B400	4.905	65.2896341463415	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.12888387401694	#53B400	4.92	68.9904878048781	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.32302137371333	#F8766D	7.008	48.2728780487805	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.13770965843017	#F8766D	6.067	54.2792682926829	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.17959008761508	#F8766D	5.578	56.469512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.24010643459827	#00C094	7.782	41.7361951219512	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.38718216944798	#FB61D7	5.408	53.8720487804878	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.05565676278531	#FB61D7	7.447	50.3410243902439	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.17763540273208	#FB61D7	7.417	55.9379756097561	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
