size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
5.76493559856512	#FB61D7	6.023	47.5573414634146	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	3	#FB61D7
3.00258965319864	#FB61D7	4.81	46.163243902439	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	3	#FB61D7
2.96477471847642	#FB61D7	4.625	56.1593414634146	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.35640742613297	#C49A00	1.48	81.9926829268293	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
4.09713169439805	#FB61D7	4.605	53.3777073170732	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
4.01333888616575	#53B400	1.889	78.6472195121951	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
4.17250082807195	#FB61D7	4.631	50.1609024390244	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
19.8691223987584	#F8766D	1.629	72.8353414634146	China	East Asia & Pacific (all income levels)	China	3	#F8766D
5.29856625356015	#53B400	2.43	72.9843414634147	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
3.04354035983603	#53B400	1.91	78.9462682926829	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.64904772750632	#53B400	1.499	78.5474146341463	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.33643469593226	#FB61D7	2.561	73.3361951219512	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.17440815014706	#53B400	2.2	75.309756097561	Curacao	Latin America & Caribbean (all income levels)	Curacao	3	#53B400
2.50596044279956	#C49A00	1.493	79.0214634146342	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.58403204309205	#C49A00	1.5	76.9756097560976	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.44849063239155	#C49A00	1.38	79.7365853658537	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.43776483708618	#00C094	3.912	56.7550975609756	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.14917562844042	#C49A00	1.89	78.4463414634146	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
3.5318796537047	#53B400	2.651	72.7289512195122	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.93393833707539	#00C094	2.348	72.3890487804878	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.86938202906287	#53B400	2.557	75.1505853658537	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.565273023264	#C49A00	1.65	73.7707317073171	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
6.26541350903564	#00C094	2.825	72.4754390243903	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
3.1374258581674	#FB61D7	4.636	60.1052682926829	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
5.31324696209504	#C49A00	1.46	81.1756097560976	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
6.46231647159436	#FB61D7	4.522	57.4507804878049	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.13011590746994	#C49A00	1.85	79.5682926829268	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.44696057855026	#F8766D	2.735	68.9715853658537	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.1468063781569	#F8766D	3.587	68.402756097561	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.93866334078043	#C49A00	2.01	80.8682926829268	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.59481367137299	#FB61D7	3.33	61.3811219512195	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.84646867876912	#C49A00	1.96	79.6	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14634096454529	#53B400	2.28	75.3217804878049	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.02619752684979	#C49A00	1.568	72.9846341463415	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
4.35946619284312	#FB61D7	4.297	62.8735121951219	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.09970303265626	#C49A00	2.247	68.3541463414634	Greenland	Europe & Central Asia (all income levels)	Greenland	3	#C49A00
2.61378914914955	#FB61D7	5.056	57.524243902439	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.57566632344631	#FB61D7	5.407	52.687243902439	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.39367530949248	#FB61D7	5.328	50.2472195121951	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.64471076333032	#C49A00	1.51	79.9390243902439	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.81281503833701	#53B400	4.122	70.3523414634146	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.18580511116356	#F8766D	2.524	75.6378048780488	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.60167897786782	#FB61D7	5.222	46.9592682926829	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.42820007636696	#53B400	2.315	68.7992195121951	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.29365612586037	#F8766D	1.064	82.3756097560976	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.32718709567374	#53B400	3.269	72.2409756097561	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.032076603369	#C49A00	1.47	75.9121951219512	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.52304696078818	#53B400	3.497	61.0747804878049	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.55437325695071	#C49A00	1.35	73.7024390243903	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
9.514050015204	#F8766D	2.176	68.0751463414634	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
3.03110489066867	#C49A00	2.1	79.1414634146342	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.32595437682146	#00C094	2.96	80.9512195121951	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
18.8270520392804	#A58AFF	2.702	64.4229512195122	India	South Asia	India	3	#A58AFF
4.6627893579666	#00C094	4.828	67.8711219512195	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
6.18465399979052	#00C094	1.731	72.2196585365854	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.26995497555275	#C49A00	2.15	81.609756097561	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.79723037608464	#C49A00	1.42	81.3853658536585	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.185314071013	#C49A00	1.431	79.4984634146342	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.8025674705326	#53B400	2.385	72.3230243902439	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
3.17944174183479	#00C094	3.8	73.0162195121951	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.54792990256439	#F8766D	1.37	82.5875609756098	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
5.05658190740958	#FB61D7	4.792	55.1242195121951	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.13068111097145	#C49A00	2.8	68.4512195121951	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.83213975014574	#F8766D	2.745	61.5808536585366	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.39099221405506	#FB61D7	5.051	59.8611707317073	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.41668642698181	#F8766D	2.038	68.3740975609756	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.43446638050394	#F8766D	1.192	79.8326829268293	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.64619725106622	#C49A00	2.3835	69.4180487804878	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.29	74.3782926829268	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.94283120179589	#C49A00	2.7	67.0219512195122	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.21499151227901	#F8766D	2.946	66.1843902439024	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
3.00270769649242	#00C094	1.84	72.0473170731707	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.19493705739648	#53B400	2.014	73.9991951219512	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.20673677406513	#A58AFF	2.346	74.433268292683	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.93897470759345	#FB61D7	5.382	54.7276341463415	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.68685003325956	#FB61D7	3.333	45.9315609756098	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.89768544319448	#C49A00	1.47	71.8121951219512	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.3378642728254	#C49A00	1.61	80.5390243902439	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.73661835343071	#C49A00	1.44	72.419512195122	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.1886847529909	#00C094	2.689	74.329	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.73095720986162	#00C094	2.345	71.307756097561	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.92571053797866	#C49A00	1.486	68.3486585365854	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.38142972125775	#C49A00	1.684	74.0335853658537	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
4.19082875337226	#FB61D7	4.793	65.8355365853659	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.70871205036853	#C49A00	1.448	74.2671219512195	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.77858385160001	#FB61D7	6.426	50.1201951219512	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.51168075567696	#F8766D	2.053	63.781756097561	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.7943611117977	#F8766D	2.466	67.486243902439	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.34453276217384	#F8766D	1.015	80.2673414634146	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.90634202885936	#FB61D7	4.671	57.668243902439	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.30929543973645	#00C094	1.44	79.4317073170732	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.54968301436257	#FB61D7	1.58	72.5707317073171	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.2683559135763	#A58AFF	1.863	75.8110487804878	Maldives	South Asia	Maldives	3	#A58AFF
3.84509868554578	#FB61D7	5.996	51.8047317073171	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
7.26398164255286	#53B400	2.391	76.2363414634146	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.56468636048226	#F8766D	2.702	73.5681219512195	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
4.34164217501447	#FB61D7	5.075	48.8983902439024	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.71075360237036	#FB61D7	3.36	60.9893414634146	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.23489480250583	#F8766D	2.166	76.1151219512195	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.88386423154396	#FB61D7	7.165	53.3344878048781	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
8.03698553032571	#FB61D7	5.595	50.4797317073171	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.16731946265257	#53B400	2.715	73.1108048780488	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.99012221841636	#C49A00	1.77	80.2512195121951	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.07039440932295	#C49A00	1.96	80.5926829268293	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.51471768645873	#A58AFF	2.913	67.5279512195122	Nepal	South Asia	Nepal	3	#A58AFF
3.01261277150762	#F8766D	2.19	80.3512195121951	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.78837404015763	#00C094	2.442	72.9986097560976	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.92354320319019	#53B400	2.546	75.6293170731707	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.62613667871368	#53B400	2.576	73.3057073170732	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.24439619537755	#F8766D	2.145	74.6910975609756	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.2551721195097	#F8766D	4.067	61.7011707317073	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
6.6669514161936	#F8766D	3.255	67.9889268292683	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
8.34458808396775	#A58AFF	3.579	64.7219512195122	Pakistan	South Asia	Pakistan	3	#A58AFF
5.03094180289681	#C49A00	1.39	75.5439024390244	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.95022240201354	#53B400	1.6516	78.5589268292683	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.92916487877129	#00C094	4.598	72.272756097561	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.59903225001836	#C49A00	1.37	78.5243902439025	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.22456396163858	#53B400	3.059	71.8617073170732	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.56919094061643	#00C094	2.395	77.774512195122	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.27645315895641	#C49A00	1.35	72.5658536585366	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
3.32971409535354	#C49A00	1.4	73.6365853658537	Serbia	Europe & Central Asia (all income levels)	Serbia	3	#C49A00
7.84923298628691	#C49A00	1.49	67.8487804878049	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.56863504515398	#FB61D7	5.42	54.2061951219512	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.52031644276192	#00C094	2.966	73.4020731707317	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.34313518414199	#F8766D	4.358	66.6734634146341	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
2.13161914451287	#FB61D7	2.3	73.1634146341463	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	3	#FB61D7
4.86386946770432	#FB61D7	4.569	60.4779268292683	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.48955155434695	#C49A00	1.91	81.1	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
3.07838032122535	#F8766D	1.28	80.790243902439	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.69541545946352	#C49A00	1.53	78.7658536585366	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.14001509157148	#C49A00	1.32	74.7048780487805	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
3.15320831615283	#FB61D7	5.167	46.4252682926829	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.71654693415591	#FB61D7	4.978	58.3093658536585	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.4831148644506	#FB61D7	6.388	50.4051219512195	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.34726593100192	#53B400	2.399	69.7757073170732	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
3.48133628747574	#FB61D7	3.85	61.5121951219512	South Sudan	Sub-Saharan Africa (all income levels)	South Sudan	3	#FB61D7
2.19214657849382	#FB61D7	3.816	63.869756097561	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.21624562762559	#53B400	2.315	71.3108780487805	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
2.07820140200559	#53B400	1.7	74.5365853658537	Sint Maarten (Dutch part)	Latin America & Caribbean (all income levels)	Sint Maarten (Dutch part)	3	#53B400
4.21377420811069	#00C094	3.058	75.4126097560976	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.52394495379061	#FB61D7	3.528	47.3419268292683	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.62951056966145	#FB61D7	6.163	48.605756097561	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
3.19985515498098	#FB61D7	4.256	55.8803170731707	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.99379433505909	#F8766D	1.614	73.6132682926829	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.32290144626852	#C49A00	3.415	66.6559756097561	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.50615621447441	#F8766D	5.7	61.0859512195122	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
3.08707890759956	#C49A00	2.479	64.6757073170732	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.57675381324711	#00C094	2.06	74.3024390243903	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.14552746423759	#F8766D	4.011	71.8764878048781	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
6.11795394969739	#C49A00	2.129	73.1296341463415	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.56008382737873	#53B400	1.634	69.3051463414634	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
5.19464842313773	#FB61D7	5.574	55.7694390243902	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.33870330746837	#C49A00	1.39	68.2514634146342	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.7670685403483	#FB61D7	6.337	52.4399756097561	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
10.5614521147289	#00B6EB	2.0845	77.9390243902439	United States	North America	United States	3	#00B6EB
2.89644709242956	#53B400	2.01	75.9807317073171	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.56470760177722	#C49A00	2.64	67.5669756097561	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.15058356312575	#53B400	2.111	71.7210975609756	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.60284210425434	#53B400	2.55	73.7575609756098	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14891996991998	#53B400	1.88	78.9447804878049	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.52936672243878	#F8766D	1.864	74.3854634146342	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.22515584974247	#F8766D	3.974	70.2435853658537	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.20145002014614	#F8766D	3.973	71.8137073170732	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
4.28648777537142	#00C094	5.414	64.1395609756098	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
5.4289882901784	#FB61D7	2.536	51.2402195121951	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.73176754163638	#FB61D7	6.209	47.0524390243902	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.75441338804981	#FB61D7	3.428	47.0706097560976	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
