size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
3.20359340315054	#53B400	6.282	57.7759268292683	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.5698641149737	#C49A00	2.16	70.0985609756098	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
4.95917154732306	#00C094	5.94	50.4523902439025	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.65537004302541	#FB61D7	6.602	43.317	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
4.85436213060956	#C49A00	2.836	72.0273170731707	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
4.61645209441145	#FB61D7	6.84	42.9285853658537	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.05200611151974	#C49A00	1.828	70.179512195122	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.34905117949626	#F8766D	4.543	59.900756097561	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.10569417747146	#F8766D	6.938	61.6335853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.53636624016908	#C49A00	2.55	71.6585365853659	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.37199662621339	#FB61D7	4.704	46.6358780487805	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.66251754666785	#C49A00	2.437	71.9731707317073	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.13829393704282	#53B400	4.604	64.1178048780488	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
2.9761169107478	#C49A00	2.595	67.1497073170732	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.43830064106407	#FB61D7	6.95	48.9089512195122	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.32277037910279	#FB61D7	6.093	38.2423658536585	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.00548203971155	#FB61D7	6.844	33.9579268292683	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.25784815816157	#FB61D7	5.678	39.7438536585366	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.45460505669857	#C49A00	2.337	71.694	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.1409651422689	#53B400	6.235	52.0479024390244	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.12877160744258	#F8766D	4.372	65.8673170731708	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.40123845500939	#FB61D7	6.071	37.2088048780488	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.41245129563854	#53B400	5.573	56.1304878048781	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
2.97502973095258	#F8766D	3.421	71.4524390243903	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
2.80318430174648	#53B400	7.27	52.4399024390244	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.02938717030419	#C49A00	2.007	68.8978536585366	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.06417460715154	#53B400	5.762	47.0819756097561	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.57744237785969	#C49A00	1.97	69.1646341463415	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
7.24330804984553	#F8766D	5.474	51.8299756097561	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.84214625713269	#C49A00	3.93	70.9962195121951	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
2.84454006395154	#00C094	3.778	71.2134146341463	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
13.5683932124079	#A58AFF	5.494	49.1476341463415	India	South Asia	India	3	#A58AFF
3.54502442284456	#00C094	7.362	57.6951219512195	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
4.62526251706188	#00C094	6.451	51.2456829268293	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.21364159592408	#C49A00	2.793	73.9339024390244	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.60141136246844	#C49A00	2.425	71.5587804878049	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.15992866922986	#C49A00	2.121	71.7390487804878	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.66849589731606	#53B400	5.477	68.1910487804878	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.59988950574537	#00C094	7.926	60.9279024390244	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.01485896939442	#F8766D	2.135	71.950243902439	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
3.64583684738276	#FB61D7	8.081	52.2365853658537	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
2.84252543170679	#C49A00	4.892	60.2213414634146	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.29958275270899	#F8766D	5.924	43.6327073170732	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.22866257712986	#FB61D7	7.061	47.7073170731707	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
3.86279419907451	#F8766D	4.036	61.5753414634146	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
4.77334240152966	#F8766D	4.53	61.2072682926829	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.63729834169981	#00C094	7.241	66.8323658536585	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.77666459739636	#C49A00	3.538	62.1975609756098	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.8022631586942	#F8766D	5.974	46.0325365853659	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.74172343814935	#00C094	5.068	64.7725365853659	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.14653026851949	#53B400	6.101	63.6061463414634	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.73576286743906	#A58AFF	4.342	62.7087804878049	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.58188433663141	#FB61D7	6.695	41.3114146341463	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.49516167208379	#FB61D7	5.808	48.8984634146342	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.86786369249609	#C49A00	2.37	70.8043902439024	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.27949996689198	#C49A00	1.98	69.8755609756098	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.75169222313826	#C49A00	1.96	69.8353658536586	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.70476957759689	#00C094	7.573	51.4664390243903	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
3.9578102320104	#00C094	7.06	51.5046341463415	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.85461250152428	#C49A00	2.582	64.8251951219512	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.35283785544778	#C49A00	2.384	68.8773902439024	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.25761103907939	#FB61D7	7.325	43.8996097560976	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.635690122409	#C49A00	3.086	66.3329268292683	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.17229694787611	#FB61D7	6.901	34.4959512195122	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
4.55827288964145	#F8766D	6.076	49.9803902439024	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.55192698106416	#F8766D	7.569	55.7422682926829	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.23846554591056	#F8766D	2.166	69.6424390243902	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.52279512991596	#FB61D7	6.784	46.8583170731707	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.26328086625382	#00C094	2.025	70.4433170731707	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.44212075342568	#FB61D7	3.952	63.119	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.15452745766246	#A58AFF	7.227	44.2064146341463	Maldives	South Asia	Maldives	3	#A58AFF
3.04319820268303	#FB61D7	7.309	40.5492195121951	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
5.57340129867683	#53B400	6.72	61.3266585365854	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
3.62046226214522	#F8766D	4.858	63.9407073170732	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.50834563988723	#FB61D7	6.591	39.2158292682927	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.42950607510968	#FB61D7	6.459	52.5273170731707	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.14965384270159	#F8766D	4.3	63.0292682926829	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.02957893705545	#FB61D7	7.423	38.2870487804878	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
5.67790565242436	#FB61D7	6.471	42.3694634146342	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.75816020084997	#53B400	6.892	53.5980487804878	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.77180985261332	#C49A00	2.572	73.5856097560976	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
2.96468576709113	#C49A00	2.503	74.0880487804878	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
3.66816632205781	#A58AFF	6.065	42.6666341463415	Nepal	South Asia	Nepal	3	#A58AFF
2.82090457477832	#F8766D	3.158	71.2731707317073	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.41333693212495	#00C094	7.311	50.473512195122	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.60343178631403	#53B400	5.322	65.2996097560976	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
3.78239147907663	#53B400	6.307	53.3681951219512	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.15165070220524	#F8766D	5.722	60.2612926829268	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.76371606617094	#F8766D	6.163	46.0409268292683	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
4.93720986961497	#F8766D	6.264	60.7420731707317	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
5.77724589740516	#A58AFF	6.601	53.2014634146341	Pakistan	South Asia	Pakistan	3	#A58AFF
4.80537324578694	#C49A00	2.2	69.8682926829268	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.80717960205855	#53B400	3.146	71.6235853658537	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.44526391541425	#C49A00	2.759	67.0731707317073	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.77156362780925	#53B400	5.739	65.3941219512195	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.15073076273384	#00C094	6.918	66.1484390243902	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.20856012036376	#C49A00	2.886	68.1825853658537	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.60627806773629	#C49A00	1.99	68.1336585365854	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
2.94942044011749	#FB61D7	8.143	44.2832926829268	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.18117430196676	#00C094	7.28	52.4329268292683	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.18708634920158	#F8766D	6.914	54.3877073170732	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
3.56938761297458	#FB61D7	6.606	45.1552926829268	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.39107388428496	#C49A00	1.939	74.6492682926829	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.70465823873917	#F8766D	3.086	68.2814146341463	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.64198845181725	#C49A00	2.255	68.609756097561	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.0441767832702	#C49A00	2.41	70.144243902439	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.77889221671535	#FB61D7	5.872	35.1521951219512	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.0065429137319	#FB61D7	7.375	40.7495365853659	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
2.90933167583002	#FB61D7	7.183	40.0603170731707	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.29344276380779	#53B400	5.653	63.2722682926829	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.11941963217203	#FB61D7	6.468	55.4714634146342	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
2.94701480680837	#53B400	6.203	56.5555853658537	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.23853874785219	#00C094	7.572	60.0121219512195	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.32223259533721	#FB61D7	6.875	47.9616341463415	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
2.93539914773436	#FB61D7	6.498	43.9302926829268	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.7115552358432	#FB61D7	7.084	45.2925609756098	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
4.98093520447448	#F8766D	5.595	59.8366585365854	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
2.83673853763248	#C49A00	6.878	60.0440975609756	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.37689782532355	#F8766D	5.917	39.5288780487805	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.72381092857042	#C49A00	6.302	58.3378048780488	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.11005870688148	#00C094	6.565	53.7004146341463	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.12922941532256	#F8766D	5.941	64.8850975609756	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
4.89451020584834	#C49A00	5.519	49.9940731707317	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.47370443809944	#53B400	3.535	65.3004146341464	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
3.80990863400643	#FB61D7	6.771	46.684	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.36848802961679	#C49A00	2.09	70.1869512195122	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.50775813869369	#FB61D7	7.115	49.8633902439024	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.03024290493995	#00B6EB	2.48	70.8073170731707	United States	North America	United States	3	#00B6EB
2.820799004235	#53B400	2.902	68.5887317073171	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
3.69778172703306	#C49A00	6.492	62.7768292682927	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.13478693601121	#53B400	6.014	60.4384878048781	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
3.60669562481746	#53B400	5.404	63.8346585365854	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.10746620764033	#53B400	5.21	67.7448292682927	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.2087728534781	#F8766D	7.362	47.6914634146342	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.13017538752874	#F8766D	6.272	52.4798048780488	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.17571350315318	#F8766D	6.101	54.969512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.21076295756565	#00C094	7.542	40.2549756097561	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.30661054826452	#FB61D7	5.576	52.8506829268293	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.00331163953228	#FB61D7	7.437	49.0147317073171	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.1186361642271	#FB61D7	7.417	54.9026585365854	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
